604527.230,5096986.770,418.010,1,2,119
604527.520,5096986.350,416.570,2,2,173
604527.610,5096986.390,416.530,1,3,169
604527.330,5096986.960,418.310,1,2,129
604527.720,5096986.400,416.370,2,2,158
604527.430,5096987.000,418.250,1,2,152
604527.490,5096987.080,418.330,1,2,171
604527.600,5096987.110,418.230,2,2,6
604524.980,5096985.130,417.980,2,2,44
604525.120,5096985.270,418.100,1,2,72
604525.530,5096985.160,417.190,3,3,79
604525.680,5096985.520,417.810,3,3,16
604525.810,5096985.680,417.980,2,3,145
604525.890,5096985.730,417.970,1,2,2
604526.000,5096985.730,417.800,1,2,141
604525.920,5096986.090,418.780,2,4,82
604526.080,5096985.810,417.850,3,4,79
604526.520,5096985.660,416.800,2,2,14
604526.400,5096986.240,418.390,2,3,112
604526.670,5096985.810,416.930,3,3,57
604527.140,5096986.720,418.350,2,2,109
604527.220,5096986.800,418.410,2,2,132
604527.310,5096986.840,418.370,2,3,147
604527.590,5096986.420,416.950,3,3,94
604527.420,5096986.850,418.220,1,4,3
604527.500,5096986.910,418.230,1,2,113
604527.570,5096986.970,418.260,1,3,117
604527.660,5096987.030,418.260,1,2,110
604525.790,5096985.510,417.910,2,2,74
604525.880,5096985.560,417.910,3,3,137
604525.970,5096985.600,417.850,3,4,56
604526.070,5096985.640,417.800,2,3,140
604526.170,5096985.650,417.650,2,3,134
604526.430,5096985.420,416.700,3,4,86
604526.280,5096986.240,418.880,1,1,180
604526.900,5096986.370,418.210,2,3,114
604527.030,5096986.540,418.410,2,3,122
604527.370,5096986.020,416.660,3,3,100
604527.190,5096986.640,418.400,2,2,44
604527.270,5096986.700,418.430,2,3,60
604527.650,5096986.150,416.530,3,3,27
604527.360,5096986.750,418.390,2,3,164
604527.630,5096986.350,417.030,3,3,80
604527.470,5096986.780,418.290,1,2,148
604527.630,5096986.700,417.860,1,2,168
604527.770,5096987.020,418.400,2,4,88
604525.030,5096985.050,418.040,2,2,15
604525.350,5096985.280,418.090,3,3,143
604525.570,5096985.100,417.310,2,2,61
604525.620,5096985.200,417.450,2,3,156
604525.700,5096985.280,417.520,2,2,41
604524.640,5096984.940,418.660,2,3,97
604525.170,5096985.000,418.010,2,2,12
604525.330,5096985.140,418.080,3,4,31
604525.630,5096984.990,417.260,2,3,120
604525.690,5096985.090,417.410,3,3,104
604525.770,5096985.170,417.460,3,4,104
604525.880,5096985.170,417.300,3,3,87
604526.040,5096985.480,417.760,2,2,80
604526.130,5096985.540,417.780,2,2,118
604526.190,5096985.630,417.870,3,3,63
604526.550,5096986.190,418.670,2,2,162
604526.700,5096986.130,418.280,3,4,49
604526.960,5096985.710,416.910,4,4,35
604527.230,5096985.860,416.800,2,2,50
604526.920,5096986.510,418.840,2,2,66
604527.410,5096985.950,416.750,3,3,32
604527.520,5096985.980,416.650,2,2,103
604527.270,5096986.530,418.340,2,2,102
604527.320,5096986.630,418.490,2,3,80
604527.420,5096986.660,418.390,2,4,118
604527.590,5096986.590,417.970,1,2,129
604527.680,5096986.630,417.920,1,4,120
604527.670,5096986.820,418.400,1,2,167
604527.740,5096986.880,418.420,1,1,180
604525.260,5096984.880,417.900,2,3,111
604525.390,5096985.050,418.090,2,2,101
604525.690,5096984.920,417.300,3,3,9
604525.910,5096985.140,417.490,1,1,128
604525.960,5096985.260,417.680,3,3,15
604526.080,5096985.240,417.460,3,3,1
604526.550,5096985.260,416.770,2,3,31
604526.630,5096985.310,416.770,2,3,34
604526.550,5096985.640,417.670,2,5,114
604526.700,5096985.400,416.860,3,5,121
604525.120,5096986.300,418.600,2,2,56
604525.740,5096986.410,417.880,2,3,134
604526.110,5096986.750,418.100,3,3,70
604526.450,5096986.970,418.080,3,4,142
604526.720,5096986.540,416.650,4,4,120
604526.620,5096987.410,418.860,2,5,147
604526.860,5096987.060,417.650,3,5,152
604527.600,5096985.960,413.920,4,5,73
604527.170,5096986.800,416.550,2,2,74
604527.090,5096987.080,417.360,2,3,88
604527.250,5096986.850,416.550,3,3,127
604527.160,5096987.170,417.450,2,2,46
604527.610,5096987.060,416.470,2,2,170
604527.700,5096987.100,416.420,1,1,179
604524.850,5096986.040,418.710,2,2,99
604525.080,5096986.220,418.770,2,2,81
604525.250,5096986.310,418.720,2,2,114
604525.330,5096986.360,418.740,2,2,80
604525.680,5096986.140,417.640,2,3,140
604525.840,5096986.280,417.720,2,3,127
604526.060,5096986.310,417.440,3,4,126
604526.180,5096986.690,418.170,3,3,83
604526.700,5096986.400,416.660,3,3,58
604526.890,5096987.030,417.850,2,2,49
604526.980,5096987.090,417.840,2,3,30
604527.250,5096986.690,416.490,3,3,46
604527.360,5096986.720,416.400,2,3,95
604527.260,5096987.030,417.280,2,2,74
604527.190,5096987.320,418.070,2,3,69
604527.520,5096986.850,416.460,3,3,46
604527.590,5096986.910,416.480,2,2,72
604527.680,5096986.960,416.460,2,2,101
604527.770,5096987.030,416.480,2,2,65
604524.910,5096985.940,418.690,2,2,83
604525.210,5096985.580,417.390,2,3,48
604525.430,5096985.810,417.580,2,3,118
604525.310,5096986.220,418.750,2,3,130
604525.580,5096985.950,417.680,2,2,84
604525.660,5096986.010,417.690,2,3,167
604525.720,5096986.100,417.810,1,2,169
604526.060,5096986.510,418.250,2,3,103
604526.390,5096985.960,416.450,3,3,2
604526.420,5096986.690,418.120,3,3,81
604526.960,5096986.950,417.890,2,2,66
604527.320,5096986.940,417.300,2,2,13
604527.250,5096987.230,418.080,2,2,113
604527.410,5096987.360,418.140,2,3,100
604527.760,5096986.870,416.430,3,3,88
604524.480,5096985.290,418.150,2,2,31
604524.610,5096985.480,418.380,2,2,128
604524.750,5096985.640,418.540,3,3,127
604525.310,5096985.440,417.230,3,3,56
604525.500,5096985.730,417.600,2,2,111
604525.560,5096985.810,417.690,2,2,103
604525.640,5096985.890,417.760,3,3,132
604525.800,5096985.990,417.740,2,3,164
604525.870,5096986.090,417.880,3,3,63
604525.900,5096986.230,418.170,2,2,166
604526.180,5096986.150,417.530,3,4,127
604526.640,5096985.960,416.380,3,3,6
604526.430,5096986.500,417.970,3,4,67
604526.510,5096986.560,417.980,2,2,90
604526.850,5096986.210,416.660,3,3,104
604526.720,5096986.610,417.760,3,3,52
604526.740,5096986.760,418.090,2,2,60
604526.830,5096986.810,418.060,2,2,61
604527.120,5096986.720,417.420,2,2,85
604527.090,5096986.950,418.010,2,3,141
604527.400,5096986.490,416.440,3,3,80
604527.270,5096986.850,417.480,2,2,67
604527.400,5096986.850,417.280,2,2,152
604527.270,5096987.200,418.290,2,3,141
604527.370,5096987.230,418.200,2,2,30
604527.470,5096987.270,418.150,2,2,8
604525.290,5096985.310,417.290,3,3,106
604525.390,5096985.360,417.240,1,1,53
604525.450,5096985.450,417.360,2,2,110
604525.500,5096985.560,417.540,2,2,100
604525.660,5096985.680,417.570,2,2,114
604525.970,5096985.560,416.810,1,2,47
604525.890,5096986.270,418.600,2,3,158
604526.030,5096986.250,418.340,2,2,130
604526.130,5096986.270,418.230,2,2,140
604526.490,5096986.450,418.100,3,3,135
604526.590,5096986.470,417.960,2,3,153
604526.840,5096986.070,416.660,3,3,93
604527.080,5096986.810,418.010,2,2,160
604527.160,5096986.870,418.030,1,2,145
604527.300,5096986.650,417.290,2,2,169
604527.240,5096986.930,418.050,1,2,179
604527.560,5096986.470,416.470,2,2,66
604527.290,5096987.040,418.210,1,3,105
604527.660,5096986.510,416.420,2,3,154
604527.340,5096987.120,418.340,2,2,152
604527.430,5096987.180,418.340,2,2,83
604527.470,5096987.280,418.490,2,3,159
604527.590,5096987.280,418.330,2,3,92
604524.820,5096985.140,417.940,2,2,104
604524.900,5096985.220,418.020,2,3,74
604524.980,5096985.310,418.090,2,3,56
604527.370,5096987.550,416.480,2,2,13
604527.470,5096987.590,416.410,1,1,180
604527.590,5096987.600,416.250,1,2,176
604527.690,5096987.640,416.190,1,2,170
604527.690,5096987.800,416.560,1,3,69
604524.180,5096986.230,418.350,2,2,87
604524.260,5096986.280,418.340,2,2,112
604524.340,5096986.360,418.410,2,3,77
604524.880,5096986.180,417.170,3,4,157
604524.980,5096986.200,417.040,2,2,154
604525.210,5096986.820,418.140,2,3,151
604524.400,5096986.210,418.280,2,3,73
604524.730,5096986.630,418.750,2,2,118
604525.210,5096986.770,418.330,1,1,117
604525.720,5096986.880,417.800,1,1,63
604525.860,5096987.030,417.940,2,3,115
604525.950,5096987.080,417.900,1,2,162
604526.030,5096987.140,417.920,3,4,125
604526.100,5096987.220,417.990,3,3,113
604526.040,5096987.510,418.770,2,2,97
604526.320,5096987.240,417.700,2,2,80
604526.400,5096987.290,417.690,2,3,29
604526.480,5096987.360,417.730,3,4,70
604526.390,5096987.690,418.640,2,2,79
604526.650,5096987.810,418.520,2,2,94
604527.250,5096987.310,416.420,2,2,129
604527.470,5096987.520,416.550,1,3,174
604527.590,5096987.550,416.440,1,1,178
604527.720,5096987.540,416.210,1,2,178
604524.530,5096986.090,418.080,3,4,124
604524.990,5096986.050,417.290,3,3,11
604525.150,5096986.180,417.330,3,3,68
604525.150,5096986.600,418.340,2,2,61
604525.230,5096986.640,418.300,2,3,81
604525.400,5096986.350,417.360,3,3,96
604525.240,5096986.850,418.780,2,2,149
604525.790,5096986.880,417.990,2,3,115
604525.950,5096987.000,418.020,3,3,75
604526.150,5096987.050,417.810,2,2,120
604526.200,5096987.170,418.010,3,3,131
604526.290,5096987.200,417.960,2,2,128
604526.390,5096987.240,417.890,3,3,76
604526.510,5096987.230,417.680,3,3,77
604526.550,5096987.720,418.770,2,2,168
604526.700,5096987.670,418.420,2,2,57
604527.260,5096987.200,416.440,2,2,49
604527.430,5096987.320,416.460,2,2,70
604527.500,5096987.400,416.530,1,2,163
604527.590,5096987.440,416.470,1,1,183
604527.730,5096987.430,416.230,1,2,169
604524.520,5096986.000,418.180,2,3,58
604524.600,5096986.050,418.180,3,3,88
604524.660,5096986.150,418.340,2,2,50
604525.090,5096985.980,417.280,3,3,30
604525.310,5096986.410,417.950,2,2,59
604525.350,5096986.730,418.630,2,2,145
604525.940,5096986.890,418.080,3,4,153
604526.200,5096987.050,418.040,3,3,31
604526.720,5096986.800,416.660,3,3,23
604526.560,5096987.570,418.720,2,2,72
604526.660,5096987.600,418.610,2,2,140
604526.890,5096987.460,417.940,2,2,22
604527.270,5096987.080,416.450,2,2,38
604527.350,5096987.150,416.480,2,3,72
604527.430,5096987.200,416.490,2,3,137
604527.530,5096987.230,416.400,1,2,172
604527.630,5096987.280,416.350,1,2,166
604527.730,5096987.310,416.260,1,1,178
604524.570,5096986.010,418.440,2,2,54
604524.630,5096986.120,418.620,2,2,139
604525.090,5096985.880,417.330,2,2,69
604525.170,5096985.940,417.350,2,3,5
604525.530,5096986.320,417.680,2,3,97
604525.610,5096986.370,417.680,2,2,78
604525.690,5096986.430,417.700,2,3,24
604526.020,5096986.850,418.170,3,4,77
604526.130,5096986.860,418.020,3,4,132
604526.200,5096986.940,418.100,2,2,37
604526.550,5096987.490,418.860,2,2,144
604526.880,5096987.190,417.600,2,3,78
604527.090,5096986.870,416.530,3,3,76
604526.880,5096987.360,418.000,2,2,71
604527.180,5096987.270,417.360,2,3,111
604527.360,5096987.020,416.480,3,3,117
604527.130,5096987.520,417.990,2,4,120
604527.450,5096987.060,416.430,3,4,132
604527.540,5096987.110,416.400,2,2,166
604527.630,5096987.170,416.390,1,1,182
604527.710,5096987.230,416.410,1,3,167
604524.670,5096985.870,418.270,2,3,47
604524.750,5096985.950,418.330,2,2,65
604525.160,5096985.810,417.370,2,2,64
604524.080,5096986.790,418.860,1,2,162
604525.150,5096987.110,417.970,3,3,94
604525.500,5096987.090,417.350,2,2,13
604525.760,5096987.450,417.820,2,3,74
604526.120,5096987.620,417.630,2,2,134
604526.240,5096987.630,417.480,2,3,128
604526.060,5096988.070,418.790,1,2,187
604527.380,5096986.070,412.040,2,2,30
604526.180,5096988.070,418.600,2,3,108
604527.460,5096986.140,412.090,3,3,44
604526.320,5096988.060,418.360,2,2,125
604526.450,5096988.040,418.110,2,3,86
604527.750,5096986.120,411.580,3,3,83
604526.640,5096988.100,417.950,2,3,110
604526.880,5096987.920,417.170,2,3,122
604527.780,5096986.650,412.760,3,3,51
604527.200,5096987.830,416.460,1,2,156
604527.120,5096988.130,417.280,1,2,146
604527.410,5096987.720,415.860,2,2,130
604527.200,5096988.180,417.280,1,2,145
604527.280,5096988.240,417.290,1,4,103
604527.570,5096987.840,415.870,2,4,124
604527.560,5096988.040,416.380,1,4,32
604527.650,5096988.080,416.330,1,4,89
604527.770,5096988.120,416.250,1,3,152
604525.130,5096986.880,417.780,2,3,172
604526.010,5096987.530,417.920,2,3,116
604526.200,5096987.620,417.830,2,3,117
604526.250,5096987.900,418.420,2,2,68
604526.370,5096987.890,418.210,2,2,127
604526.460,5096987.940,418.180,2,2,112
604526.790,5096987.810,417.390,2,3,147
604526.880,5096987.860,417.360,2,2,157
604527.000,5096987.850,417.150,2,2,99
604527.080,5096987.920,417.170,2,2,62
604527.430,5096987.620,415.920,2,2,101
604527.200,5096988.090,417.390,1,3,105
604527.420,5096987.800,416.350,2,3,187
604527.480,5096987.890,416.470,1,3,143
604527.560,5096987.950,416.490,1,3,140
604527.670,5096987.970,416.360,1,2,154
604524.230,5096986.330,418.210,2,3,90
604525.180,5096986.880,418.030,2,2,98
604525.740,5096987.300,418.140,3,3,99
604525.850,5096987.310,417.980,2,3,132
604526.020,5096987.420,417.990,3,4,138
604526.100,5096987.470,417.950,3,3,111
604526.150,5096987.750,418.560,1,2,170
604526.260,5096987.770,418.410,2,2,124
604526.510,5096987.580,417.560,2,3,123
604527.550,5096986.030,412.330,3,3,14
604526.460,5096987.830,418.240,2,2,114
604526.580,5096987.840,418.070,2,3,159
604527.730,5096986.160,412.370,3,3,23
604526.980,5096987.400,416.420,2,2,126
604526.890,5096987.720,417.320,2,3,157
604527.060,5096987.480,416.490,3,3,149
604526.990,5096987.770,417.290,2,2,158
604527.060,5096987.830,417.300,2,2,99
604527.330,5096987.640,416.450,2,2,98
604527.440,5096987.650,416.310,2,3,170
604527.480,5096987.760,416.480,1,2,171
604527.570,5096987.830,416.520,1,3,161
604527.670,5096987.850,416.410,1,3,14
604525.710,5096987.140,418.120,2,3,111
604525.900,5096987.220,418.010,2,2,128
604525.990,5096987.280,418.000,2,3,124
604526.080,5096987.300,417.920,3,3,105
604526.290,5096987.350,417.690,3,3,67
604526.240,5096987.790,418.810,2,3,142
604526.460,5096987.460,417.690,3,3,97
604526.450,5096987.640,418.110,2,3,46
604526.390,5096987.920,418.880,2,3,145
604526.860,5096987.200,416.450,3,3,88
604526.620,5096987.760,418.130,2,3,51
604527.780,5096986.070,412.380,3,3,135
604526.710,5096987.800,418.100,2,3,144
604527.120,5096987.380,416.480,2,2,133
604527.150,5096987.680,417.130,2,3,62
604527.350,5096986.340,412.060,2,2,29
604526.090,5096988.420,418.890,1,2,113
604526.310,5096988.080,417.740,2,2,154
604526.390,5096988.170,417.830,2,2,163
604526.470,5096988.210,417.790,2,3,161
604527.750,5096986.340,411.450,3,3,94
604526.580,5096988.240,417.700,1,2,162
604527.760,5096986.530,411.860,2,2,102
604526.870,5096987.970,416.620,1,2,166
604527.780,5096986.680,412.160,2,2,136
604526.810,5096988.230,417.330,1,2,147
604526.910,5096988.280,417.300,1,1,176
604527.010,5096988.310,417.210,1,1,174
604527.100,5096988.370,417.200,1,2,168
604527.170,5096988.430,417.240,1,3,139
604527.420,5096988.260,416.430,1,2,120
604527.510,5096988.330,416.450,1,1,173
604527.600,5096988.370,416.420,1,2,165
604527.710,5096988.410,416.360,1,1,173
604524.120,5096986.960,418.870,1,1,173
604524.490,5096987.110,418.650,1,1,179
604525.220,5096987.010,417.280,3,3,93
604525.320,5096987.030,417.180,3,3,88
604525.920,5096988.140,418.850,1,2,171
604526.110,5096988.220,418.730,2,2,170
604526.220,5096988.230,418.590,2,2,136
604527.770,5096986.320,411.680,2,2,24
604527.790,5096986.500,412.070,2,2,80
604526.910,5096987.920,416.780,2,3,114
604527.800,5096986.670,412.470,3,3,145
604526.960,5096988.190,417.330,1,1,160
604527.060,5096988.230,417.300,1,1,168
604527.160,5096988.270,417.220,1,1,173
604527.230,5096988.340,417.270,1,3,158
604527.320,5096988.400,417.280,1,2,127
604527.480,5096988.180,416.490,2,2,173
604527.590,5096988.200,416.360,1,2,173
604527.720,5096988.210,416.200,1,2,17
604526.360,5096988.110,417.080,2,3,144
604527.590,5096986.270,410.840,3,3,66
604526.400,5096988.230,417.280,1,2,159
604527.660,5096986.370,410.970,2,2,81
604526.440,5096988.380,417.560,1,2,167
604527.740,5096986.460,411.050,2,2,25
604526.520,5096988.430,417.550,1,2,165
604527.720,5096986.680,411.610,2,2,15
604526.670,5096988.380,417.230,1,2,146
604526.850,5096988.290,416.710,1,3,139
604526.850,5096988.460,417.140,1,2,158
604526.940,5096988.530,417.150,1,2,142
604527.180,5096988.370,416.380,1,2,156
604524.220,5096987.310,418.870,1,1,178
604524.320,5096987.320,418.740,1,2,190
604524.660,5096987.110,417.730,2,3,92
604524.660,5096987.520,418.680,1,2,194
604525.190,5096986.990,416.610,1,2,149
604524.910,5096987.680,418.680,2,4,81
604525.260,5096987.070,416.670,3,4,98
604525.340,5096987.130,416.700,2,2,160
604525.400,5096987.210,416.790,2,2,143
604525.280,5096988.010,418.870,2,3,104
604525.520,5096987.620,417.560,3,3,93
604525.630,5096987.640,417.430,3,4,167
604525.720,5096987.670,417.380,2,3,113
604525.540,5096988.140,418.770,1,2,142
604525.670,5096988.140,418.550,1,3,137
604525.910,5096987.750,417.250,2,3,93
604525.740,5096988.210,418.620,1,3,158
604525.810,5096988.280,418.660,1,2,9
604527.340,5096985.920,410.750,2,2,186
604525.900,5096988.320,418.620,1,3,125
604525.940,5096988.430,418.810,1,1,169
604526.150,5096988.300,418.170,1,2,164
604527.610,5096986.120,410.800,2,2,24
604526.110,5096988.540,418.790,1,2,112
604527.650,5096986.250,411.050,2,2,149
604526.430,5096988.260,417.640,1,1,175
604526.500,5096988.310,417.630,1,2,175
604527.790,5096986.440,411.270,2,2,79
604526.590,5096988.360,417.610,1,2,120
604527.760,5096986.690,411.880,2,2,172
604526.770,5096988.280,417.150,1,2,144
604526.970,5096988.160,416.560,1,2,141
604526.940,5096988.390,417.160,1,1,179
604527.020,5096988.440,417.160,1,3,150
604527.110,5096988.490,417.120,1,3,158
604527.400,5096988.280,416.170,2,3,102
604527.450,5096988.380,416.340,1,2,161
604527.530,5096988.450,416.360,1,2,148
604527.630,5096988.490,416.330,1,2,159
604527.720,5096988.540,416.310,1,2,174
604524.080,5096987.000,418.690,1,1,175
604524.560,5096987.360,418.800,1,1,194
604524.670,5096987.360,418.640,1,2,160
604524.920,5096987.110,417.670,2,3,67
604525.190,5096986.820,416.550,2,2,131
604525.280,5096987.090,417.050,2,2,139
604525.120,5096987.760,418.880,2,3,123
604525.480,5096987.140,416.830,3,3,40
604525.200,5096987.790,418.820,2,2,70
604525.700,5096987.370,417.030,3,3,65
604525.450,5096987.970,418.850,2,3,67
604525.700,5096987.550,417.460,3,3,54
604525.870,5096987.670,417.470,2,3,79
604525.690,5096988.130,418.840,1,1,170
604525.780,5096988.180,418.830,1,1,172
604525.870,5096988.220,418.780,1,1,183
604526.010,5096988.360,418.880,1,2,168
604524.080,5096986.710,417.030,2,3,127
604524.170,5096986.760,417.010,2,3,66
604524.180,5096987.410,418.500,1,2,185
604524.210,5096986.590,416.890,2,3,93
604524.290,5096986.630,416.850,2,3,68
604524.280,5096987.320,418.460,1,2,112
604524.320,5096987.460,418.740,1,2,180
604524.400,5096987.510,418.730,1,2,176
604524.480,5096987.570,418.750,1,2,182
604524.560,5096987.630,418.750,1,2,165
604524.750,5096987.700,418.640,1,1,187
604524.850,5096987.700,418.480,1,3,155
604525.180,5096987.130,416.610,2,3,84
604524.900,5096987.810,418.660,2,3,120
604525.260,5096987.180,416.600,3,3,75
604524.970,5096987.900,418.770,2,2,133
604525.160,5096987.960,418.590,2,2,129
604525.340,5096987.840,418.020,2,2,157
604525.540,5096987.700,417.390,2,3,79
604525.600,5096988.190,418.440,1,2,153
604525.690,5096988.220,418.390,1,3,104
604525.900,5096987.890,417.270,2,3,138
604526.010,5096987.920,417.160,1,2,36
604527.250,5096985.980,410.710,2,2,178
604526.090,5096987.980,417.190,1,3,3
604525.880,5096988.480,418.680,1,2,138
604527.430,5096986.120,410.740,2,2,137
604525.950,5096988.560,418.780,1,2,148
604526.260,5096988.080,417.150,2,2,96
604524.220,5096986.990,417.150,2,3,121
604524.130,5096987.620,418.740,1,1,176
604524.220,5096987.640,418.650,1,1,184
604524.350,5096987.620,418.410,1,1,189
604524.380,5096987.770,418.690,1,1,195
604524.440,5096987.850,418.780,1,1,176
604524.550,5096987.860,418.660,1,2,177
604524.910,5096987.210,416.540,2,2,71
604524.650,5096987.880,418.560,1,2,169
